2020-02-20 13:14:00,29182.7305,29184.2207,29180.5508,29180.5605,348481
2020-02-20 13:13:00,29177.8008,29184.3496,29177.8008,29182.5000,444698
2020-02-20 13:12:00,29177.4609,29187.8809,29172.0098,29177.9395,617467
2020-02-20 13:11:00,29152.6895,29177.5391,29151.7598,29177.5391,580368
2020-02-20 13:10:00,29147.2207,29152.6797,29138.7402,29152.2891,542914
2020-02-20 13:09:00,29141.9609,29154.1992,29141.9609,29147.1797,514107
2020-02-20 13:08:00,29125.7305,29143.2109,29124.6797,29141.5195,550090
2020-02-20 13:07:00,29116.4395,29127.9004,29111.0293,29125.5605,343215
2020-02-20 13:06:00,29108.9492,29116.6191,29106.6602,29116.4805,351561
2020-02-20 13:05:00,29104.5391,29109.4805,29103.3203,29109.0000,378660
2020-02-20 13:04:00,29115.4395,29115.4395,29102.2305,29104.6406,321921
2020-02-20 13:03:00,29112.7305,29116.5195,29112.5898,29115.4199,280046
2020-02-20 13:02:00,29107.5293,29113.4004,29107.5293,29112.6992,339995
2020-02-20 13:01:00,29122.7500,29122.7500,29104.1504,29107.3594,645373
2020-02-20 13:00:00,29125.9400,29127.3600,29122.8200,29122.8700,427889
2020-02-20 12:59:00,29113.8105,29128.5000,29113.7109,29126.8398,356991
2020-02-20 12:58:00,29107.0195,29114.7500,29104.1191,29113.4492,454507
2020-02-20 12:57:00,29106.2695,29112.8008,29104.6406,29106.4199,443783
2020-02-20 12:56:00,29087.7305,29107.2109,29086.9902,29105.9395,511910
2020-02-20 12:55:00,29090.1191,29091.4297,29086.2402,29088.5508,403253
2020-02-20 12:54:00,29081.7305,29095.9102,29081.7305,29090.4707,357124
2020-02-20 12:53:00,29075.8008,29084.1895,29075.8008,29081.9199,298040
2020-02-20 12:52:00,29078.9805,29081.5898,29075.6797,29076.0996,244610
2020-02-20 12:51:00,29086.1699,29088.2793,29074.5195,29078.8105,342010
2020-02-20 12:50:00,29086.6094,29094.4297,29085.7793,29086.3301,460137
2020-02-20 12:49:00,29099.5195,29105.9492,29083.8594,29085.8203,678143
2020-02-20 12:48:00,29067.5000,29099.7695,29067.1992,29099.1699,771506
2020-02-20 12:47:00,29065.8008,29066.9297,29064.4805,29065.3496,298860
2020-02-20 12:46:00,29075.0098,29078.7305,29065.6895,29065.7598,443053
2020-02-20 12:45:00,29079.3301,29079.4297,29072.8203,29075.5000,351548
2020-02-20 12:44:00,29080.8809,29086.9297,29078.6895,29079.1309,462736
2020-02-20 12:43:00,29077.1094,29083.7500,29076.9902,29080.5703,401518
2020-02-20 12:42:00,29092.3906,29093.0508,29073.3906,29076.3594,441878
2020-02-20 12:41:00,29084.1191,29098.7793,29083.9492,29094.8008,496019
2020-02-20 12:40:00,29089.3008,29092.2891,29083.8594,29084.1895,340238
2020-02-20 12:39:00,29080.8906,29088.9707,29080.3691,29088.9707,398512
2020-02-20 12:38:00,29083.4004,29087.0898,29081.5098,29083.1992,313465
2020-02-20 12:37:00,29089.0391,29092.1797,29080.6992,29083.4199,417592
2020-02-20 12:36:00,29088.5508,29092.4395,29080.8809,29091.2891,472628
2020-02-20 12:35:00,29063.4707,29090.3203,29059.5195,29088.5703,654838
2020-02-20 12:34:00,29052.1602,29063.2793,29051.9199,29063.2402,470704
2020-02-20 12:33:00,29069.1309,29069.2109,29051.3906,29055.8008,669182
2020-02-20 12:32:00,29087.6191,29087.7305,29066.9902,29068.5508,417739
2020-02-20 12:31:00,29066.2695,29088.9297,29061.1406,29087.1406,604682
2020-02-20 12:30:00,29068.9102,29069.4707,29058.0508,29065.6992,467182
2020-02-20 12:29:00,29073.9297,29075.4902,29067.4004,29069.4297,340459
2020-02-20 12:28:00,29060.3398,29076.4707,29059.5703,29073.8008,426710
2020-02-20 12:27:00,29062.3496,29062.3496,29055.6992,29060.2598,444185
2020-02-20 12:26:00,29052.9102,29067.5996,29051.8496,29062.8906,604334
2020-02-20 12:25:00,29050.0293,29057.6309,29047.0098,29053.1094,442952
2020-02-20 12:24:00,29044.4492,29060.6406,29044.4492,29048.3496,573459
2020-02-20 12:23:00,29058.7695,29058.7695,29041.9805,29044.8906,575442
2020-02-20 12:22:00,29047.1895,29065.2500,29047.1895,29058.4297,478235
2020-02-20 12:21:00,29067.4004,29068.9902,29047.1309,29047.1309,618625
2020-02-20 12:20:00,29076.9297,29080.5605,29067.8496,29067.8496,488326
2020-02-20 12:19:00,29055.3496,29077.5996,29054.5898,29076.6504,541363
2020-02-20 12:18:00,29070.0195,29070.5098,29055.5508,29055.5508,493955
2020-02-20 12:17:00,29077.8496,29078.0605,29069.1797,29069.5391,541342
2020-02-20 12:16:00,29095.9902,29095.9902,29076.1602,29076.8691,502273
2020-02-20 12:15:00,29100.5508,29105.7695,29095.5605,29095.5605,556494
2020-02-20 12:14:00,29088.1191,29098.3691,29088.1191,29098.3691,810811
2020-02-20 12:13:00,29069.0391,29090.0000,29066.0996,29087.2793,625647
2020-02-20 12:12:00,29064.9492,29073.2695,29055.2500,29070.7598,584965
2020-02-20 12:11:00,29024.4805,29064.7402,29024.4805,29064.7402,674583
2020-02-20 12:10:00,29044.0996,29045.0703,29025.2402,29025.2402,723855
2020-02-20 12:09:00,29058.7891,29058.7891,29044.2305,29044.2305,479709
2020-02-20 12:08:00,29048.4199,29059.7793,29045.3809,29059.0996,507349
2020-02-20 12:07:00,29058.2305,29060.0605,29046.4297,29048.0996,410481
2020-02-20 12:06:00,29045.8809,29058.2305,29045.8809,29058.2305,542292
2020-02-20 12:05:00,29056.6504,29056.6504,29045.0801,29045.8594,678300
2020-02-20 12:04:00,29047.9004,29061.7500,29044.9609,29056.7207,781132
2020-02-20 12:03:00,29081.8496,29082.8809,29049.0098,29049.0098,784270
2020-02-20 12:02:00,29079.5996,29084.8203,29071.5898,29081.5605,585730
2020-02-20 12:01:00,29077.7891,29080.3008,29064.3398,29080.3008,668408
2020-02-20 12:00:00,29088.1602,29088.3496,29077.7598,29078.2402,495330
2020-02-20 11:59:00,29101.9199,29101.9199,29088.2598,29088.2598,492873
2020-02-20 11:58:00,29103.5508,29103.5508,29088.0801,29102.4609,826928
2020-02-20 11:57:00,29114.5195,29114.5195,29104.3594,29104.3594,695509
2020-02-20 11:56:00,29109.1406,29122.3496,29106.8203,29117.1699,794710
2020-02-20 11:55:00,29089.7695,29111.0996,29087.8906,29109.2207,1129008
2020-02-20 11:54:00,29057.3203,29088.5508,29057.3203,29088.5508,607575
2020-02-20 11:53:00,29051.1094,29057.1094,29045.0098,29056.4707,1247577
2020-02-20 11:52:00,29029.2402,29029.3691,29028.1191,29028.1191,94275
2020-02-20 11:51:00,29033.2305,29036.0605,29024.4199,29029.0508,772981
2020-02-20 11:50:00,29034.0000,29038.6309,29026.5293,29033.2500,675507
2020-02-20 11:49:00,29039.6191,29039.6191,29030.8594,29035.3008,628630
2020-02-20 11:48:00,29042.1895,29050.0098,29040.5996,29040.5996,579704
2020-02-20 11:47:00,29062.7305,29062.7305,29042.0801,29042.0801,779773
2020-02-20 11:46:00,29072.7207,29073.8496,29057.7207,29064.5703,604455
2020-02-20 11:45:00,29077.7695,29081.5508,29064.2109,29071.8008,704784
2020-02-20 11:44:00,29091.0996,29091.0996,29072.7891,29076.2793,649727
2020-02-20 11:43:00,29064.8691,29091.5898,29063.5605,29091.0703,1191354
2020-02-20 11:42:00,29043.3691,29064.7305,29033.9609,29063.7500,1119526
2020-02-20 11:41:00,29060.4492,29060.4492,29035.1406,29043.7891,997878
2020-02-20 11:40:00,29035.7109,29062.6699,29035.7109,29062.6699,935319
2020-02-20 11:39:00,29040.9102,29052.6191,29035.3203,29037.6191,765760
2020-02-20 11:38:00,29056.1504,29056.4805,29033.6191,29040.3398,808771
2020-02-20 11:37:00,29021.1309,29062.9609,29010.9902,29054.7500,1007515
2020-02-20 11:36:00,29012.5391,29024.5898,28991.5000,29020.5703,1156007
2020-02-20 11:35:00,29014.9330,29051.9047,29006.2712,29013.3236,1636426
2020-02-20 11:34:00,29019.0293,29063.0508,29011.7598,29012.8809,1825764
2020-02-20 11:33:00,29076.3082,29103.6594,28987.8281,29024.0565,3888546
2020-02-20 11:32:00,29112.7695,29124.7891,29080.9395,29081.2207,1682180
2020-02-20 11:31:00,29137.5391,29154.3301,29113.4004,29113.4004,1955465
2020-02-20 11:30:00,29154.0801,29161.8398,29135.5801,29136.6504,1035317
2020-02-20 11:29:00,29175.1602,29175.1602,29153.5801,29154.8594,846534
2020-02-20 11:28:00,29162.6992,29176.1602,29160.4707,29174.9805,741790
2020-02-20 11:27:00,29183.9297,29183.9297,29163.8809,29163.9199,700987
2020-02-20 11:26:00,29204.0605,29204.0605,29175.8809,29184.4102,1035705
2020-02-20 11:25:00,29202.7695,29207.2598,29194.1797,29205.1309,641169
2020-02-20 11:24:00,29206.3594,29206.8105,29197.4395,29202.3105,710848
2020-02-20 11:23:00,29223.4707,29224.1895,29213.3008,29217.3809,546459
2020-02-20 11:22:00,29210.2402,29223.7402,29203.5195,29223.7402,453302
2020-02-20 11:21:00,29214.3398,29214.3398,29202.2793,29210.5000,854955
2020-02-20 11:20:00,29218.3398,29220.5293,29210.0293,29214.5801,715602
2020-02-20 11:19:00,29201.0098,29218.5391,29197.0801,29218.2207,664454
2020-02-20 11:18:00,29205.2305,29205.2305,29189.1992,29204.3105,1128391
2020-02-20 11:17:00,29226.2695,29226.2695,29202.6094,29204.1094,1063508
2020-02-20 11:16:00,29230.9492,29233.1895,29223.3105,29226.0801,875366
2020-02-20 11:15:00,29255.8008,29257.9004,29230.9199,29231.7109,840202
2020-02-20 11:14:00,29264.4492,29268.7793,29254.9395,29255.7207,785431
2020-02-20 11:13:00,29271.3008,29271.3008,29260.8496,29264.5508,778520
2020-02-20 11:12:00,29280.8809,29281.6797,29270.9902,29271.2305,768050
2020-02-20 11:11:00,29289.1309,29289.4707,29280.5605,29280.5605,640023
2020-02-20 11:10:00,29297.4199,29297.4199,29287.0996,29289.3809,574571
2020-02-20 11:09:00,29293.9297,29302.5000,29293.1797,29299.5801,732399
2020-02-20 11:08:00,29298.2207,29299.2500,29291.4395,29294.1797,620288
2020-02-20 11:07:00,29300.9297,29302.0605,29297.7891,29298.9199,642593
2020-02-20 11:06:00,29295.6992,29301.9395,29295.6992,29301.7402,593130
2020-02-20 11:05:00,29300.7500,29303.1797,29295.8906,29295.8906,550448
2020-02-20 11:04:00,29311.9395,29313.9004,29300.2305,29300.6699,545179
2020-02-20 11:03:00,29313.0996,29319.4395,29308.1699,29311.5996,637340
2020-02-20 11:02:00,29329.8008,29329.8008,29312.4609,29312.4609,751426
2020-02-20 11:01:00,29332.1504,29332.1504,29326.4492,29329.9707,600554
2020-02-20 11:00:00,29332.3300,29333.9400,29329.7600,29330.3900,423245
2020-02-20 10:59:00,29338.7305,29338.7305,29329.8691,29331.2305,460432
2020-02-20 10:58:00,29342.2109,29344.4102,29339.2402,29339.2402,477641
2020-02-20 10:57:00,29344.3203,29345.8105,29342.2109,29342.2109,574422
2020-02-20 10:56:00,29339.8691,29345.7695,29338.6699,29344.8301,696474
2020-02-20 10:55:00,29355.5898,29355.5898,29334.8691,29339.8691,617639
2020-02-20 10:54:00,29352.6504,29357.2402,29352.4492,29355.3203,406354
2020-02-20 10:53:00,29347.0801,29352.8105,29345.5000,29352.8105,418806
2020-02-20 10:52:00,29344.4297,29350.2598,29341.0898,29347.2109,629777
2020-02-20 10:51:00,29347.7207,29349.2402,29343.6602,29344.3105,674517
2020-02-20 10:50:00,29354.6992,29354.6992,29347.7695,29347.7695,441735
2020-02-20 10:49:00,29356.9492,29356.9492,29350.2695,29354.2109,497093
2020-02-20 10:48:00,29361.1191,29363.4004,29356.4102,29356.4102,543568
2020-02-20 10:47:00,29365.8008,29365.9395,29360.7695,29361.5703,466182
2020-02-20 10:46:00,29364.4102,29368.4492,29362.9199,29366.0293,695573
2020-02-20 10:45:00,29361.9004,29367.1992,29359.6895,29364.2891,480465
2020-02-20 10:44:00,29360.7891,29363.5996,29358.3594,29362.0000,490543
2020-02-20 10:43:00,29358.7207,29362.0605,29357.3691,29360.8398,422155
2020-02-20 10:42:00,29362.0605,29363.0098,29355.2891,29358.7793,789642
2020-02-20 10:41:00,29359.5195,29362.0801,29357.8809,29362.0293,467951
2020-02-20 10:40:00,29347.5898,29359.2598,29347.5898,29359.2598,763537
2020-02-20 10:39:00,29342.3008,29350.9004,29341.7305,29347.4297,438861
2020-02-20 10:38:00,29358.0508,29359.3496,29342.6191,29342.6191,666638
2020-02-20 10:37:00,29357.1895,29363.2891,29353.1699,29355.2207,805942
2020-02-20 10:36:00,29355.2500,29359.8496,29354.3398,29357.5000,702267
2020-02-20 10:35:00,29350.9102,29355.2207,29350.6602,29355.1191,534196
2020-02-20 10:34:00,29352.4199,29353.3594,29348.2695,29350.6895,607811
2020-02-20 10:33:00,29351.1699,29355.8008,29350.8301,29352.4395,798122
2020-02-20 10:32:00,29345.8105,29352.9004,29345.2598,29351.2793,637249
2020-02-20 10:31:00,29347.6406,29348.8398,29345.9492,29346.1191,684001
2020-02-20 10:30:00,29341.6309,29347.9609,29340.8691,29347.8398,499039
2020-02-20 10:29:00,29343.9707,29343.9707,29339.5293,29341.5801,516399
2020-02-20 10:28:00,29341.5391,29345.6797,29340.0293,29343.6699,425256
2020-02-20 10:27:00,29342.6191,29345.1602,29340.2402,29341.6406,645550
2020-02-20 10:26:00,29337.9004,29342.3301,29334.8203,29342.0391,691507
2020-02-20 10:25:00,29346.1094,29348.0898,29335.9199,29336.8496,490230
2020-02-20 10:24:00,29340.0703,29349.7207,29340.0703,29346.2891,596985
2020-02-20 10:23:00,29350.2207,29350.6992,29339.7695,29339.7695,593942
2020-02-20 10:22:00,29353.2402,29354.4395,29349.0605,29349.7695,596274
2020-02-20 10:21:00,29352.2891,29357.3594,29349.2402,29353.0391,506592
2020-02-20 10:20:00,29355.6094,29359.5801,29350.5508,29352.3301,738924
2020-02-20 10:19:00,29358.0098,29358.9902,29354.3105,29355.1797,631329
2020-02-20 10:18:00,29358.7598,29361.1699,29357.5391,29358.7793,677276
2020-02-20 10:17:00,29355.3594,29360.0293,29354.7500,29358.9395,708992
2020-02-20 10:16:00,29355.7598,29358.7598,29355.0293,29355.5000,448771
2020-02-20 10:15:00,29352.1602,29358.1699,29352.1602,29355.0898,526720
2020-02-20 10:14:00,29351.3691,29355.1992,29351.1094,29352.0801,660947
2020-02-20 10:13:00,29353.1992,29355.4199,29346.8203,29352.5703,717393
2020-02-20 10:12:00,29350.7109,29354.7891,29350.2598,29353.8301,446576
2020-02-20 10:11:00,29339.7207,29350.5898,29339.4297,29350.4805,798215
2020-02-20 10:10:00,29344.6992,29344.8203,29335.3594,29339.3809,673348
2020-02-20 10:09:00,29349.4609,29350.6797,29344.5898,29344.7109,683579
2020-02-20 10:08:00,29347.0898,29349.8008,29344.3398,29349.8008,679609
2020-02-20 10:07:00,29342.6191,29352.1602,29341.9395,29346.6797,742850
2020-02-20 10:06:00,29332.8809,29343.2402,29332.3691,29341.7695,1034087
2020-02-20 10:05:00,29328.3301,29336.1309,29326.4199,29332.8594,660342
2020-02-20 10:04:00,29323.3496,29328.3496,29323.2598,29328.3496,620513
2020-02-20 10:03:00,29326.3496,29330.6406,29322.8496,29322.8496,770059
2020-02-20 10:02:00,29325.0098,29334.0508,29324.0293,29326.3809,860538
2020-02-20 10:01:00,29330.5293,29332.2500,29320.7500,29325.4492,1251391
2020-02-20 10:00:00,29327.8100,29330.8700,29326.5500,29327.1700,733552
2020-02-20 09:59:00,29328.3008,29328.3008,29328.3008,29328.3008,727177
2020-02-20 09:58:00,29343.8594,29344.0195,29329.6602,29334.2695,783166
2020-02-20 09:57:00,29344.3008,29345.1406,29339.6406,29343.4609,695367
2020-02-20 09:56:00,29345.8105,29350.1602,29342.7305,29344.4805,897417
2020-02-20 09:55:00,29341.0605,29346.6602,29336.0801,29346.4492,780130
2020-02-20 09:54:00,29338.6895,29342.2109,29332.3906,29341.6602,906550
2020-02-20 09:53:00,29326.1309,29338.4707,29323.6309,29338.4707,831582
2020-02-20 09:52:00,29327.6797,29333.4199,29323.1191,29326.6602,729986
2020-02-20 09:51:00,29301.6191,29330.9395,29301.6191,29328.4004,1435856
2020-02-20 09:50:00,29302.7695,29302.7695,29295.5391,29301.5000,1176269
2020-02-20 09:49:00,29303.9609,29310.0000,29300.3809,29301.9004,832629
2020-02-20 09:48:00,29294.8008,29301.8906,29287.6504,29301.8906,1296157
2020-02-20 09:47:00,29302.8105,29303.7305,29294.7793,29294.7793,1094381
2020-02-20 09:46:00,29306.6699,29308.6895,29295.0605,29301.4492,863085
2020-02-20 09:45:00,29309.3301,29321.3809,29309.3301,29318.2598,766522
2020-02-20 09:44:00,29305.8906,29308.5000,29303.0801,29308.5000,660882
2020-02-20 09:43:00,29303.0195,29307.7793,29300.0703,29305.7891,943304
2020-02-20 09:42:00,29307.5801,29310.5801,29299.6504,29303.0508,742599
2020-02-20 09:41:00,29311.2500,29313.1602,29304.9609,29309.4902,1019647
2020-02-20 09:40:00,29307.2207,29310.4004,29295.6797,29310.4004,1054299
2020-02-20 09:39:00,29298.3906,29309.2598,29298.3906,29307.4609,1022641
2020-02-20 09:38:00,29289.6699,29300.9297,29271.4707,29299.8301,1099447
2020-02-20 09:37:00,29301.7598,29306.4199,29286.9805,29286.9805,876999
2020-02-20 09:36:00,29320.9395,29320.9395,29299.8008,29302.1094,931425
2020-02-20 09:35:00,29304.6895,29325.3203,29300.7402,29319.9707,1193544
2020-02-20 09:34:00,29304.2207,29306.5703,29296.4199,29305.6406,1050146
2020-02-20 09:33:00,29294.9609,29307.5996,29285.4902,29305.3008,2156811
2020-02-20 09:32:00,29301.4707,29303.7402,29293.1797,29295.2500,3111046
2020-02-20 09:31:00,29296.2500,29306.4102,29287.3008,29303.0098,0
2020-02-19 16:00:00,29357.5703,29358.2402,29347.4395,29347.4395,3816638
2020-02-19 15:59:00,29356.2695,29359.4102,29355.9102,29357.2793,2061868
2020-02-19 15:58:00,29355.9805,29359.5801,29352.6191,29356.6094,1766664
2020-02-19 15:57:00,29347.1504,29358.5898,29347.1504,29355.1992,1606468
2020-02-19 15:56:00,29353.7598,29356.0000,29346.1602,29346.9395,1384286
2020-02-19 15:55:00,29350.6094,29356.4609,29348.5703,29353.5195,1648649
2020-02-19 15:54:00,29344.8906,29350.9102,29341.3008,29350.9102,1229550
2020-02-19 15:53:00,29339.5801,29344.5098,29336.0098,29344.5000,1320443
2020-02-19 15:52:00,29337.4297,29343.8809,29337.1406,29339.5605,1340896
2020-02-19 15:51:00,29342.8809,29343.7598,29337.7207,29337.9902,1286679
2020-02-19 15:50:00,29347.5195,29351.2207,29340.2402,29342.6094,913957
2020-02-19 15:49:00,29351.8691,29353.6895,29346.5801,29347.4609,752109
2020-02-19 15:48:00,29350.7402,29354.0000,29347.7695,29351.9102,694207
2020-02-19 15:47:00,29353.5703,29354.5996,29350.1895,29350.9609,589965
2020-02-19 15:46:00,29350.7109,29358.1191,29350.7109,29352.7109,771573
2020-02-19 15:45:00,29360.4609,29360.7793,29350.0508,29350.9395,716578
2020-02-19 15:44:00,29353.8301,29360.7793,29353.8203,29360.5195,645812
2020-02-19 15:43:00,29355.4902,29355.7598,29349.5195,29353.9902,508949
2020-02-19 15:42:00,29349.7598,29355.4805,29349.4004,29355.3496,646325
2020-02-19 15:41:00,29350.4004,29353.2402,29347.0801,29349.6699,1006447
2020-02-19 15:40:00,29351.8691,29356.8809,29350.3809,29350.4609,723127
2020-02-19 15:39:00,29354.2891,29355.9902,29349.5000,29351.6992,683822
2020-02-19 15:38:00,29361.1699,29361.9004,29353.8906,29355.3105,660692
2020-02-19 15:37:00,29359.8398,29363.2891,29359.6309,29360.6602,637354
2020-02-19 15:36:00,29360.8496,29365.4707,29358.9902,29360.1699,636805
2020-02-19 15:35:00,29370.3398,29370.4492,29361.1797,29361.2402,528304
2020-02-19 15:34:00,29376.8594,29378.1309,29370.2695,29370.2695,587537
2020-02-19 15:33:00,29371.5605,29377.6309,29369.5098,29377.1309,489404
2020-02-19 15:32:00,29377.7402,29377.8203,29370.0703,29371.0293,507854
2020-02-19 15:31:00,29375.7598,29378.4902,29373.6602,29377.5391,923268
2020-02-19 15:30:00,29373.5508,29376.9102,29373.5508,29375.5195,477514
2020-02-19 15:29:00,29379.5898,29380.5508,29373.4902,29373.4902,417326
2020-02-19 15:28:00,29378.5703,29379.8301,29378.3809,29379.2207,334847
2020-02-19 15:27:00,29380.1895,29381.9902,29375.9395,29378.5293,502064
2020-02-19 15:26:00,29377.2598,29379.8105,29376.6094,29379.8105,319504
2020-02-19 15:25:00,29372.1797,29378.5898,29372.1504,29377.3105,450245
2020-02-19 15:24:00,29376.0703,29376.4004,29371.1094,29372.0293,984274
2020-02-19 15:23:00,29378.4297,29378.7402,29375.9395,29375.9395,364649
2020-02-19 15:22:00,29376.3906,29378.9609,29375.9102,29378.2695,429316
2020-02-19 15:21:00,29380.2207,29380.9199,29375.3398,29376.4004,507844
2020-02-19 15:20:00,29377.2891,29379.6406,29377.2402,29379.6309,405590
2020-02-19 15:19:00,29371.3008,29377.1797,29371.2598,29377.1797,422648
2020-02-19 15:18:00,29374.7891,29374.8398,29371.1191,29371.1191,348314
2020-02-19 15:17:00,29370.6797,29375.6504,29369.2305,29374.9902,401927
2020-02-19 15:16:00,29370.2109,29370.9902,29367.2793,29370.4707,542421
2020-02-19 15:15:00,29370.5703,29370.9492,29368.3105,29369.8906,275310
2020-02-19 15:14:00,29368.7109,29370.3594,29366.0508,29370.3594,385120
2020-02-19 15:13:00,29372.5605,29372.8008,29367.1699,29368.5703,404437
2020-02-19 15:12:00,29370.6992,29372.4199,29365.2695,29372.2598,454791
2020-02-19 15:11:00,29374.1406,29377.9492,29367.5293,29370.4297,582817
2020-02-19 15:10:00,29375.5000,29376.8496,29373.2598,29373.2598,404055
2020-02-19 15:09:00,29377.9609,29378.7305,29375.0508,29375.4805,316907
2020-02-19 15:08:00,29378.7207,29378.9707,29374.7207,29377.5195,1544887
2020-02-19 15:07:00,29379.5801,29383.0898,29379.0508,29379.0508,334112
2020-02-19 15:06:00,29380.0098,29381.5098,29377.2207,29378.6699,315935
2020-02-19 15:05:00,29385.0098,29387.6094,29377.8203,29380.2598,516879
2020-02-19 15:04:00,29390.1094,29390.1094,29384.4297,29384.4297,392879
2020-02-19 15:03:00,29392.3203,29392.5508,29388.8105,29390.0195,366714
2020-02-19 15:02:00,29389.2598,29396.7305,29389.0605,29392.3301,363871
2020-02-19 15:01:00,29388.4004,29392.5703,29388.3398,29389.1504,318415
2020-02-19 15:00:00,29389.0400,29390.7500,29387.8800,29388.5200,336289
2020-02-19 14:59:00,29388.0898,29389.1699,29386.8906,29389.0703,262094
2020-02-19 14:58:00,29390.2305,29390.9805,29387.0391,29388.3594,574530
2020-02-19 14:57:00,29390.7793,29390.7793,29385.7305,29390.3496,371964
2020-02-19 14:56:00,29391.9492,29392.9395,29390.1406,29391.2402,261393
2020-02-19 14:55:00,29393.5801,29394.7891,29389.6191,29391.9805,394353
2020-02-19 14:54:00,29396.3203,29396.5898,29393.9004,29393.9395,279629
2020-02-19 14:53:00,29400.8398,29401.2500,29396.3301,29396.3301,343773
2020-02-19 14:52:00,29402.6309,29402.6602,29398.6699,29400.8398,315107
2020-02-19 14:51:00,29406.2891,29406.5703,29402.4395,29402.6191,350841
2020-02-19 14:50:00,29405.3594,29406.6602,29404.0605,29406.1895,335369
2020-02-19 14:49:00,29405.9609,29405.9609,29402.6992,29405.5801,340848
2020-02-19 14:48:00,29407.6191,29407.7207,29403.2109,29405.8301,362435
2020-02-19 14:47:00,29405.0000,29409.0898,29404.5508,29407.7500,468648
2020-02-19 14:46:00,29403.0703,29408.1094,29400.1191,29405.4805,526952
2020-02-19 14:45:00,29392.7207,29402.9199,29392.6992,29402.9199,561017
2020-02-19 14:44:00,29390.3594,29392.8398,29390.1094,29392.6895,292177
2020-02-19 14:43:00,29389.9395,29392.3496,29389.7207,29389.9902,293856
2020-02-19 14:42:00,29387.5996,29390.9199,29387.1602,29389.6797,287957
2020-02-19 14:41:00,29386.3105,29387.5293,29385.4395,29387.5098,354087
2020-02-19 14:40:00,29386.8691,29388.0898,29385.8398,29386.3105,431457
2020-02-19 14:39:00,29384.6309,29387.4102,29384.5703,29386.9609,280122
2020-02-19 14:38:00,29384.4492,29385.6992,29383.8594,29384.0703,296492
2020-02-19 14:37:00,29382.0195,29385.0508,29381.8301,29384.5000,441077
2020-02-19 14:36:00,29381.0098,29382.4395,29380.3301,29381.9707,293609
2020-02-19 14:35:00,29382.3398,29383.6895,29380.7793,29381.0801,264153
2020-02-19 14:34:00,29380.3691,29384.1895,29380.2695,29382.3301,361759
2020-02-19 14:33:00,29381.5195,29383.9004,29380.2305,29380.4004,224664
2020-02-19 14:32:00,29383.1094,29384.6504,29381.4609,29381.4805,241367
2020-02-19 14:31:00,29381.0605,29383.0098,29380.7891,29383.0098,398798
2020-02-19 14:30:00,29380.2598,29382.5391,29380.2500,29381.3496,251322
2020-02-19 14:29:00,29377.6094,29380.3301,29376.3906,29380.2598,303059
2020-02-19 14:28:00,29378.8691,29378.9102,29374.3691,29377.6191,346390
2020-02-19 14:27:00,29377.7695,29379.3301,29377.6191,29378.7500,202375
2020-02-19 14:26:00,29377.3809,29380.4707,29377.0605,29378.0293,261572
2020-02-19 14:25:00,29377.3594,29379.4707,29376.4102,29377.4492,281123
2020-02-19 14:24:00,29380.7305,29380.9902,29376.0508,29377.3203,843309
2020-02-19 14:23:00,29379.5000,29381.7793,29378.4297,29380.6309,206938
2020-02-19 14:22:00,29376.6094,29382.0293,29376.6094,29379.0801,377599
2020-02-19 14:21:00,29383.5293,29384.3008,29376.8398,29377.0391,371338
2020-02-19 14:20:00,29386.0391,29386.0391,29382.9199,29383.5000,282858
2020-02-19 14:19:00,29385.8008,29387.0996,29384.9902,29385.8008,280709
2020-02-19 14:18:00,29381.8906,29388.0801,29380.8496,29386.2793,736111
2020-02-19 14:17:00,29383.9395,29386.3496,29381.3301,29381.6895,315512
2020-02-19 14:16:00,29382.4707,29384.0605,29381.3906,29383.9609,368058
2020-02-19 14:15:00,29378.0703,29384.3301,29378.0703,29382.7695,359686
2020-02-19 14:14:00,29379.7695,29381.5703,29378.1406,29378.4902,376869
2020-02-19 14:13:00,29382.4609,29383.9805,29379.7695,29379.7695,406191
2020-02-19 14:12:00,29379.3496,29384.6895,29379.2793,29382.5508,323091
2020-02-19 14:11:00,29384.0996,29384.2109,29377.8105,29379.2598,387164
2020-02-19 14:10:00,29380.7500,29384.5195,29380.7500,29384.0996,352475
2020-02-19 14:09:00,29380.5391,29382.5508,29380.2891,29380.9395,255768
2020-02-19 14:08:00,29378.6094,29381.5195,29377.3691,29380.7402,368688
2020-02-19 14:07:00,29376.9492,29379.6094,29376.2402,29378.0703,293000
2020-02-19 14:06:00,29371.8809,29376.8398,29369.4492,29376.7402,324190
2020-02-19 14:05:00,29365.9297,29372.2402,29364.9395,29371.8398,302766
2020-02-19 14:04:00,29364.2207,29366.8203,29364.2207,29365.6992,271820
2020-02-19 14:03:00,29363.0195,29363.6797,29359.1699,29363.6797,406882
2020-02-19 14:02:00,29374.5605,29374.5605,29365.4707,29366.7598,323385
2020-02-19 14:01:00,29372.9297,29376.6699,29362.8105,29374.9199,429271
2020-02-19 14:00:00,29367.8496,29372.8398,29366.9395,29372.6797,259828
2020-02-19 13:59:00,29373.6992,29373.9902,29364.1699,29367.4609,545188
2020-02-19 13:58:00,29374.4102,29375.5703,29374.1895,29374.5703,197294
2020-02-19 13:57:00,29377.9492,29377.9492,29373.0605,29374.2402,310981
2020-02-19 13:56:00,29377.0703,29378.1309,29376.3008,29378.0508,365590
